cui,code
C1367972,PheCode:967.0
C1367972,PheCode:38.2
C1367972,PheCode:189.0
C1367972,PheCode:747.1
C1367972,PheCode:38.0
C1367972,PheCode:189.11
C1367972,PheCode:292.6
C1367972,PheCode:340.0
C1367972,PheCode:346.3
C1367972,PheCode:562.0
C1367972,PheCode:281.0
C1367972,PheCode:649.1
C1367972,PheCode:611.11
C1367972,PheCode:711.0
C1367972,PheCode:443.9
C1367972,PheCode:755.3
C1367972,PheCode:747.13
C1367972,PheCode:994.0
C1368404,PheCode:250.23
C1368404,PheCode:567.0
C1368404,PheCode:369.2
C1368404,PheCode:198.2
C1368404,PheCode:276.14
C1368404,PheCode:701.5
C1368404,PheCode:727.7
C1368404,PheCode:446.6
C1368404,PheCode:772.3
C1368404,PheCode:375.1
C1368404,PheCode:710.3
C1368404,PheCode:363.3
C1368404,PheCode:646.0
C1368404,PheCode:389.3
C1368404,PheCode:580.0
C1368404,PheCode:907.0
C1368404,PheCode:189.11
C1368404,PheCode:473.3
C1368404,PheCode:290.12
C1368404,PheCode:722.9
C1368404,PheCode:370.1
C1368404,PheCode:528.4
C1368404,PheCode:285.1
C1368404,PheCode:971.0
C1368404,PheCode:272.1
C1368404,PheCode:295.0
C1368404,PheCode:690.1
C1368404,PheCode:988.0
C1368404,PheCode:174.11
C1368404,PheCode:451.2
C1368404,PheCode:465
C1368404,PheCode:289.3
C1368404,PheCode:557.0
C1368404,PheCode:327.6
C1368404,PheCode:801.0
C1368404,PheCode:198.0
C1368404,PheCode:389.5
C1368404,PheCode:743.21
C1368404,PheCode:415.1
C1368404,PheCode:1010.7
C1368404,PheCode:756.21
C1368404,PheCode:112.0
C1368404,PheCode:333.8
C1368404,PheCode:535.0
C1368404,PheCode:255.0
C1368404,PheCode:772.3
C1368404,PheCode:184.2
C1368404,PheCode:351.0
C1368404,PheCode:964
C1368404,PheCode:276.41
C1368404,PheCode:427.6
C1368404,PheCode:133.0
C1368404,PheCode:613.7
C1368404,PheCode:442.3
C1368404,PheCode:971.0
C1368404,PheCode:694.1
C1368404,PheCode:81.1
C1368404,PheCode:341
C1368404,PheCode:275.0
C1368404,PheCode:367.8
C1368871,PheCode:751.11
C1368871,PheCode:272.14
C1368871,PheCode:198.0
C1368871,PheCode:759.0
C1368871,PheCode:528.3
C1368871,PheCode:512.7
C1368871,PheCode:695.81
C1368871,PheCode:358.0
C1368871,PheCode:1010.5
C1368871,PheCode:275.2
C1368871,PheCode:258.0
C1368871,PheCode:244.0
C1368871,PheCode:41.11
C1368871,PheCode:747.0
C1368871,PheCode:199.0
C1368871,PheCode:750.0
C1368871,PheCode:519.2
C1368871,PheCode:639.0
C1368871,PheCode:201
C1368871,PheCode:286.3
C1368871,PheCode:727.1
C1368871,PheCode:478.0
C1368871,PheCode:276.14
C1368871,PheCode:642.0
C1368871,PheCode:110.2
C1368871,PheCode:870.4
C1368871,PheCode:782.0
C1368871,PheCode:741.0
C1368871,PheCode:580.11
C1368871,PheCode:819.0
C1368999,PheCode:324.0
C1368999,PheCode:741.0
C1368999,PheCode:253.7
C1368999,PheCode:519.1
C1368999,PheCode:722.0
C1368999,PheCode:198.0
C1368999,PheCode:382.0
C1368999,PheCode:830.0
C1368999,PheCode:727.4
C1368999,PheCode:649.1
C1368999,PheCode:411.2
C1368999,PheCode:571.8
C1368999,PheCode:151.0
C1368999,PheCode:303.3
C1368999,PheCode:250.14
C1368999,PheCode:695.7
C1368999,PheCode:747.12
C1368999,PheCode:681.5
C1368999,PheCode:442.3
C1368999,PheCode:601.0
C1368999,PheCode:701.4
C1368999,PheCode:347.0
C1368999,PheCode:255.0
C1368999,PheCode:733.8
C1368999,PheCode:748.0
C1368999,PheCode:255.2
C1368999,PheCode:241.1
C1368999,PheCode:1089.0
C1368999,PheCode:851.0
C1368999,PheCode:715.1
C1368999,PheCode:755.4
C1368999,PheCode:752.1
C1368999,PheCode:270.33
C1368999,PheCode:272.12
C1368999,PheCode:756.0
C1368999,PheCode:284.2
C1368999,PheCode:480.11
C1368999,PheCode:264.1
C1368999,PheCode:440.22
C1368999,PheCode:512.1
C1368999,PheCode:255.12
C1368999,PheCode:523.0
C1368999,PheCode:536.7
C1368999,PheCode:751.22
C1368999,PheCode:729.3
C1368999,PheCode:110.1
C1368999,PheCode:189.12
C1368999,PheCode:136.0
C1368999,PheCode:290.16
C1368999,PheCode:971.0
C1368999,PheCode:654.1
C1368999,PheCode:717.0
C1368999,PheCode:625.0
C1368999,PheCode:716.8
C1368999,PheCode:110.2
C1368999,PheCode:259.1
C1368999,PheCode:696.4
C1368999,PheCode:721.8
C1368999,PheCode:740.3
C1368999,PheCode:270.11
C1370740,PheCode:1100.0
C1370740,PheCode:573.7
C1370740,PheCode:500.0
C1370740,PheCode:174.0
C1370740,PheCode:362.5
C1370740,PheCode:528.0
C1370740,PheCode:253.7
C1370740,PheCode:512.7
C1370740,PheCode:258.0
C1370740,PheCode:362.22
C1370740,PheCode:250.1
C1370740,PheCode:324.0
C1370740,PheCode:696.3
C1370740,PheCode:172.21
C1370740,PheCode:594.3
C1370740,PheCode:287.32
C1370740,PheCode:420.2
C1370740,PheCode:527.1
C1370740,PheCode:592.0
C1370740,PheCode:362.0
C1370740,PheCode:291.8
C1370740,PheCode:561.0
C1370740,PheCode:732.1
C1370740,PheCode:803.2
C1370740,PheCode:292.7
C1370740,PheCode:213.0
C1370740,PheCode:362.2
C1370740,PheCode:260.2
C1370740,PheCode:433.21
C1370740,PheCode:379.3
C1370867,PheCode:374.3
C1370867,PheCode:711.2
C1370867,PheCode:333.0
C1370867,PheCode:521.2
C1370867,PheCode:707.3
C1370867,PheCode:599.5
C1370867,PheCode:275.0
C1370867,PheCode:634.0
C1370867,PheCode:528.6
C1370867,PheCode:647.0
C1370867,PheCode:840.3
C1370867,PheCode:270.0
C1370867,PheCode:260.0
C1370867,PheCode:619.1
C1370867,PheCode:627
C1370867,PheCode:715.1
C1370867,PheCode:276.8
C1370867,PheCode:433.8
C1370867,PheCode:411.4
C1370867,PheCode:442.8
C1370867,PheCode:972.0
C1370867,PheCode:647.3
C1370867,PheCode:281.11
C1370867,PheCode:966.0
C1370867,PheCode:377.0
C1370867,PheCode:194.0
C1370867,PheCode:733.4
C1370867,PheCode:153.2
C1370867,PheCode:375.0
C1370867,PheCode:225.1
C1370867,PheCode:112.3
C1370867,PheCode:550.0
C1370867,PheCode:110.1
C1370867,PheCode:401.3
C1370867,PheCode:426.8
C1370867,PheCode:275.6
C1370867,PheCode:600.0
C1370867,PheCode:350.5
C1370867,PheCode:1007.0
C1370867,PheCode:798.0
C1370867,PheCode:598.0
C1370867,PheCode:528.0
C1370867,PheCode:204.1
C1370867,PheCode:661.0
C1370867,PheCode:958.2
C1370867,PheCode:735.0
C1370867,PheCode:427.8
C1370867,PheCode:701.3
C1370867,PheCode:394.1
C1370867,PheCode:962.3
C1370867,PheCode:1100.0
C1370867,PheCode:303.4
C1370867,PheCode:112.3
C1370867,PheCode:528.4
C1370867,PheCode:444.2
C1370867,PheCode:70.2
C1370867,PheCode:153.3
C1370867,PheCode:276.11
C1370867,PheCode:747.0
C1370867,PheCode:571.8
C1384514,PheCode:747.12
C1384514,PheCode:656.5
C1384514,PheCode:624.1
C1384514,PheCode:297
C1384514,PheCode:389.3
C1384514,PheCode:772.3
C1384514,PheCode:194.0
C1384514,PheCode:380.0
C1384514,PheCode:722.9
C1384514,PheCode:535.2
C1384514,PheCode:1008.0
C1384514,PheCode:53.1
C1384514,PheCode:459.7
C1384514,PheCode:480.0
C1384514,PheCode:426.3
C1384514,PheCode:361.2
C1384514,PheCode:772.4
C1384514,PheCode:521.2
C1384514,PheCode:375.0
C1384514,PheCode:191.1
C1384514,PheCode:333.3
C1384514,PheCode:741.3
C1384514,PheCode:442.8
C1384514,PheCode:41.0
C1384514,PheCode:536.0
C1384514,PheCode:356.0
C1384514,PheCode:565.0
C1384514,PheCode:386.9
C1384514,PheCode:289.9
C1384514,PheCode:295.0
C1384514,PheCode:136.0
C1384514,PheCode:521.1
C1384514,PheCode:509.0
C1384514,PheCode:939.0
C1384514,PheCode:430.0
C1384514,PheCode:300.8
C1384514,PheCode:755.4
C1384514,PheCode:300.12
C1384514,PheCode:371.3
C1384514,PheCode:210.0
C1384514,PheCode:41.9
C1384514,PheCode:681.5
C1384514,PheCode:792.1
C1384514,PheCode:276.42
C1384514,PheCode:289.4
C1384514,PheCode:245.0
C1384514,PheCode:715.3
C1384514,PheCode:270.0
C1384514,PheCode:679.0
C1384514,PheCode:264.9
C1384514,PheCode:79.0
C1384514,PheCode:477.0
C1384514,PheCode:526.3
C1384514,PheCode:752.1
C1384514,PheCode:696.41
C1384514,PheCode:256.0
C1384514,PheCode:735.23
C1384514,PheCode:272.9
C1384514,PheCode:790.1
C1384514,PheCode:270.0
C1384514,PheCode:10.0
C1384514,PheCode:535.0
C1384514,PheCode:555.1
C1384514,PheCode:359.1
C1384514,PheCode:563.0
C1384514,PheCode:665.0
C1384514,PheCode:710.0
C1384514,PheCode:577.0
C1384514,PheCode:1009.0
C1384514,PheCode:513.4
C1384514,PheCode:626.13
C1384514,PheCode:761.0
C1384514,PheCode:425.1
C1384514,PheCode:749.0
C1384514,PheCode:981.0
C1384514,PheCode:557.0
C1384514,PheCode:277.7
C1384514,PheCode:444.1
C1384514,PheCode:1100.0
C1384514,PheCode:1011
C1384514,PheCode:276.4
C1384514,PheCode:1019.0
C1384514,PheCode:70.1
C1384514,PheCode:747.13
C1384514,PheCode:1010.7
C1384514,PheCode:174.3
C1384514,PheCode:618.2
C1384514,PheCode:857.0
C1384514,PheCode:580.0
C1384514,PheCode:427.2
C1384514,PheCode:289.8
C1384514,PheCode:990.0
C1384514,PheCode:571.8
C1384514,PheCode:716.3
C1384514,PheCode:250.2
C1384514,PheCode:366.1
C1384514,PheCode:292.1
C1384514,PheCode:617.0
C1384514,PheCode:527.7
C1384514,PheCode:747.1
C1384514,PheCode:189.4
C1384514,PheCode:681.6
C1384514,PheCode:819.0
C1384514,PheCode:442.4
C1384514,PheCode:346.2
C1384514,PheCode:276.42
C1384514,PheCode:585.32
C1384514,PheCode:286.6
C1384514,PheCode:282.0
C1384514,PheCode:333.0
C1384514,PheCode:751.11
C1384514,PheCode:580.0
C1384514,PheCode:195.3
C1384514,PheCode:276.42
C1384514,PheCode:783.0
C1384514,PheCode:394
C1384514,PheCode:250.4
C1384514,PheCode:617.0
C1384514,PheCode:752.2
C1384514,PheCode:359.0
C1384514,PheCode:496.2
C1384514,PheCode:191.1
C1384514,PheCode:611.1
C1384514,PheCode:747.1
C1384514,PheCode:79.0
C1384514,PheCode:727.5
C1384514,PheCode:528.4
C1384514,PheCode:758.1
C1384514,PheCode:626.0
C1384514,PheCode:289.8
C1384514,PheCode:729.3
C1384514,PheCode:427.5
C1384514,PheCode:870.0
C1384514,PheCode:278.0
C1384514,PheCode:295.3
C1384514,PheCode:747.0
C1384514,PheCode:372.0
C1384514,PheCode:750.14
C1384514,PheCode:749.0
C1384514,PheCode:658.0
C1384514,PheCode:153.0
C1384514,PheCode:10.0
C1384514,PheCode:290.13
C1384514,PheCode:636.0
C1384514,PheCode:53.0
C1384514,PheCode:772.4
C1384514,PheCode:590
C1384514,PheCode:496.1
C1384514,PheCode:313.0
C1384514,PheCode:732.1
C1384514,PheCode:611.1
C1384514,PheCode:289.1
C1384514,PheCode:798.1
C1384514,PheCode:271.0
C1384514,PheCode:255.0
C1384514,PheCode:401.0
C1384514,PheCode:173.0
C1384514,PheCode:255.2
C1384514,PheCode:790.0
C1384514,PheCode:573.1
C1384514,PheCode:656.5
C1384514,PheCode:444.2
C1384514,PheCode:1000.0
C1384514,PheCode:204.4
C1384514,PheCode:174.0
C1384514,PheCode:710.19
C1384514,PheCode:535.6
C1384514,PheCode:334.1
C1384514,PheCode:450.0
C1384514,PheCode:286.12
C1384514,PheCode:560.1
C1384514,PheCode:333.0
C1384514,PheCode:743.4
C1384514,PheCode:800.0
C1384514,PheCode:656.22
C1384514,PheCode:90.2
C1384514,PheCode:603.0
C1384514,PheCode:204.1
C1384514,PheCode:276.4
C1384514,PheCode:740.12
C1384584,PheCode:327.6
C1384584,PheCode:454.11
C1384584,PheCode:634.3
C1384584,PheCode:989.0
C1384584,PheCode:276.6
C1384584,PheCode:379.9
C1384584,PheCode:277.2
C1384584,PheCode:785.0
C1384584,PheCode:949.0
C1384584,PheCode:656.0
C1384584,PheCode:994.0
C1384584,PheCode:721.1
C1384584,PheCode:743.4
C1384584,PheCode:295.0
C1384584,PheCode:159.2
C1384584,PheCode:433.3
C1384584,PheCode:478.0
C1384584,PheCode:446.7
C1384584,PheCode:703.0
C1384584,PheCode:555.1
C1384584,PheCode:287.4
C1384584,PheCode:389.1
C1384584,PheCode:371.3
C1384584,PheCode:686.0
C1384584,PheCode:264.9
C1384584,PheCode:530.3
C1384584,PheCode:340.0
C1384584,PheCode:643.0
C1384584,PheCode:210.0
C1384584,PheCode:277.6
C1384584,PheCode:440.1
C1384584,PheCode:859.0
C1384584,PheCode:386.0
C1384584,PheCode:281.0
C1384584,PheCode:212.0
C1384584,PheCode:334.1
C1384584,PheCode:965.0
C1384584,PheCode:931.0
C1384584,PheCode:561.0
C1384584,PheCode:132.1
C1384584,PheCode:79.0
C1384584,PheCode:386.1
C1384584,PheCode:276.11
C1384584,PheCode:384.4
C1384584,PheCode:710.1
C1384584,PheCode:751.2
C1384584,PheCode:286.7
C1384584,PheCode:420.22
C1384584,PheCode:540.1
C1384584,PheCode:947.0
C1384584,PheCode:41.2
C1384584,PheCode:189.4
C1384584,PheCode:420.22
C1384584,PheCode:370.3
C1384584,PheCode:443.1
C1384584,PheCode:747.1
C1384584,PheCode:401.0
C1384584,PheCode:241.1
C1384584,PheCode:530.0
C1384584,PheCode:594.0
C1384589,PheCode:204.2
C1384589,PheCode:750.11
C1384589,PheCode:90.0
C1384589,PheCode:189.1
C1384589,PheCode:794.0
C1384589,PheCode:198.7
C1384589,PheCode:320.0
C1384589,PheCode:656.0
C1384589,PheCode:358.0
C1384589,PheCode:441.0
C1384589,PheCode:747.11
C1384589,PheCode:530.0
C1384589,PheCode:260.21
C1384589,PheCode:81.1
C1384589,PheCode:573.1
C1384589,PheCode:385.3
C1384589,PheCode:327.7
C1384589,PheCode:41.0
C1384589,PheCode:803.2
C1384589,PheCode:440.0
C1384589,PheCode:338.2
C1384589,PheCode:362.31
C1384589,PheCode:252.1
C1384589,PheCode:212.0
C1384589,PheCode:202.24
C1384589,PheCode:939.0
C1384589,PheCode:433.0
C1384589,PheCode:751.0
C1384589,PheCode:292.1
C1384589,PheCode:694.0
C1384589,PheCode:348.0
C1384589,PheCode:963.0
C1384589,PheCode:743.2
C1384589,PheCode:305.21
C1384589,PheCode:714.2
C1384589,PheCode:961.0
C1384589,PheCode:41.8
C1384589,PheCode:250.3
C1384589,PheCode:574.0
C1384589,PheCode:859.0
C1384589,PheCode:747.2
C1384589,PheCode:480.3
C1384589,PheCode:747.1
C1384589,PheCode:324.0
C1384589,PheCode:287.32
C1384589,PheCode:593.2
C1384589,PheCode:743.2
C1384589,PheCode:201.0
C1384589,PheCode:170.1
C1384589,PheCode:297
C1384589,PheCode:967.0
C1384589,PheCode:250.7
C1384589,PheCode:289.0
C1384589,PheCode:756.0
C1384589,PheCode:245.0
C1384589,PheCode:604.3
C1384589,PheCode:617.0
C1384589,PheCode:737.1
C1384589,PheCode:306.1
C1384589,PheCode:426.92
C1384589,PheCode:272.14
C1384589,PheCode:433.6
C1384589,PheCode:681.1
C1384589,PheCode:586.2
C1384589,PheCode:198.0
C1384589,PheCode:916.0
C1384589,PheCode:364.4
C1384589,PheCode:474.2
C1384589,PheCode:134.0
C1384589,PheCode:565.0
C1384589,PheCode:276.5
C1384589,PheCode:504.0
C1384589,PheCode:132.0
C1384589,PheCode:753.1
C1384589,PheCode:429.0
C1384589,PheCode:791.0
C1384589,PheCode:557.0
C1384589,PheCode:442.1
C1384589,PheCode:189.0
C1384589,PheCode:202.22
C1384589,PheCode:289.0
C1384589,PheCode:586.11
C1384589,PheCode:382.0
C1384589,PheCode:292.3
C1384589,PheCode:1008.0
C1384589,PheCode:727.0
C1384589,PheCode:573.5
C1384589,PheCode:523.32
C1384589,PheCode:426.3
C1384589,PheCode:281.0
C1384641,PheCode:450.0
C1384641,PheCode:189.0
C1384641,PheCode:709.7
C1384641,PheCode:599.7
C1384641,PheCode:695.41
C1384641,PheCode:367.9
C1384641,PheCode:565.0
C1384641,PheCode:292.1
C1384641,PheCode:282.0
C1384641,PheCode:601.11
C1384641,PheCode:743.1
C1384641,PheCode:333.4
C1384641,PheCode:288.0
C1384641,PheCode:145.0
C1384641,PheCode:851.0
C1384641,PheCode:521.2
C1384641,PheCode:277.6
C1384641,PheCode:427.6
C1384641,PheCode:362.23
C1384641,PheCode:300.8
C1384641,PheCode:622.0
C1384641,PheCode:350.2
C1384641,PheCode:185.0
C1384641,PheCode:136.0
C1384641,PheCode:433.3
C1384641,PheCode:172.22
C1384641,PheCode:753.0
C1384641,PheCode:159.2
C1384641,PheCode:389.4
C1384641,PheCode:747.1
C1384683,PheCode:317.11
C1384683,PheCode:159.2
C1384683,PheCode:272.12
C1384683,PheCode:284.2
C1384683,PheCode:871.2
C1384683,PheCode:500.1
C1384683,PheCode:385.5
C1384683,PheCode:297.1
C1384683,PheCode:577.3
C1384683,PheCode:638.0
C1384683,PheCode:288.3
C1384683,PheCode:317.1
C1384683,PheCode:194.0
C1384683,PheCode:574.0
C1384683,PheCode:580.3
C1384683,PheCode:595.0
C1384683,PheCode:721.0
C1384683,PheCode:687.0
C1384683,PheCode:444.5
C1384683,PheCode:1001.0
C1384683,PheCode:747.0
C1384683,PheCode:401.0
C1384683,PheCode:79.0
C1384683,PheCode:194.0
C1384683,PheCode:112.3
C1384683,PheCode:535.9
C1384683,PheCode:474.2
C1384683,PheCode:379.1
C1384683,PheCode:79.0
C1384683,PheCode:458.0
C1384683,PheCode:170.2
C1384683,PheCode:751.21
C1384683,PheCode:296.2
C1384683,PheCode:643.1
C1384683,PheCode:755.3
C1384683,PheCode:401.22
C1384683,PheCode:380.0
C1384683,PheCode:567.0
C1384683,PheCode:499.0
C1384683,PheCode:277.2
C1384683,PheCode:737.0
C1384683,PheCode:420.21
C1384683,PheCode:750.13
C1384683,PheCode:255.2
C1384683,PheCode:395.6
C1384683,PheCode:600.0
C1384683,PheCode:656.8
C1384683,PheCode:136.0
C1384683,PheCode:519.9
C1384683,PheCode:149.1
C1384683,PheCode:530.9
C1384683,PheCode:70.0
C1384683,PheCode:736.0
C1384683,PheCode:425.12
C1384683,PheCode:696.0
C1384683,PheCode:270.2
C1384683,PheCode:433.6
C1384683,PheCode:714.1
C1384683,PheCode:586.0
C1384683,PheCode:260.6
C1389016,PheCode:555.0
C1389016,PheCode:687.3
C1389016,PheCode:149.0
C1389016,PheCode:495.0
C1389016,PheCode:270.31
C1389016,PheCode:1009.0
C1389016,PheCode:560.1
C1389016,PheCode:288.1
C1389016,PheCode:275.0
C1389016,PheCode:70.0
C1389016,PheCode:274.2
C1389016,PheCode:277.5
C1389016,PheCode:270.1
C1389016,PheCode:473.4
C1389016,PheCode:571.5
C1389016,PheCode:726.4
C1389016,PheCode:816.0
C1389016,PheCode:676.0
C1389016,PheCode:452.0
C1389016,PheCode:433.32
C1389016,PheCode:365.11
C1389016,PheCode:172.0
C1389016,PheCode:386.0
C1389016,PheCode:278.1
C1389016,PheCode:427.41
C1389016,PheCode:736.3
C1389016,PheCode:637.0
C1389016,PheCode:610.1
C1389016,PheCode:159.3
C1389016,PheCode:290.0
C1392862,PheCode:381.1
C1392862,PheCode:741.6
C1392862,PheCode:260.2
C1392862,PheCode:535.9
C1392862,PheCode:656.0
C1392862,PheCode:747.0
C1392862,PheCode:800.2
C1392862,PheCode:681.6
C1392862,PheCode:733.0
C1392862,PheCode:327.3
C1392862,PheCode:250.2
C1392862,PheCode:411.0
C1392862,PheCode:357.0
C1392862,PheCode:596.1
C1392862,PheCode:702.0
C1392862,PheCode:737.2
C1392862,PheCode:710.11
C1392862,PheCode:427.3
C1392862,PheCode:199.0
C1392862,PheCode:270.11
C1392862,PheCode:526.5
C1392862,PheCode:368.0
C1392862,PheCode:1089.0
C1392862,PheCode:386.3
C1392862,PheCode:426.0
C1392862,PheCode:255.1
C1392862,PheCode:428.0
C1392862,PheCode:296.22
C1392862,PheCode:379.5
C1392862,PheCode:528.3
C1393529,PheCode:962.3
C1393529,PheCode:754.0
C1393529,PheCode:586.4
C1393529,PheCode:495.0
C1393529,PheCode:704.8
C1393529,PheCode:794.0
C1393529,PheCode:277.0
C1393529,PheCode:526.5
C1393529,PheCode:635.0
C1393529,PheCode:411.0
C1393529,PheCode:362.23
C1393529,PheCode:987.0
C1393529,PheCode:962.0
C1393529,PheCode:420.22
C1393529,PheCode:277.4
C1393529,PheCode:642.1
C1393529,PheCode:661.0
C1393529,PheCode:180.1
C1393529,PheCode:747.13
C1393529,PheCode:366.0
C1393529,PheCode:53.0
C1393529,PheCode:939.0
C1393529,PheCode:317.1
C1393529,PheCode:446.4
C1393529,PheCode:440.22
C1393529,PheCode:348.0
C1393529,PheCode:747.0
C1393529,PheCode:276.42
C1393529,PheCode:415.21
C1393529,PheCode:580.32
C1394290,PheCode:527.1
C1394290,PheCode:614.31
C1394290,PheCode:367.8
C1394290,PheCode:661.0
C1394290,PheCode:210.0
C1394290,PheCode:282.0
C1394290,PheCode:270.21
C1394290,PheCode:512.7
C1394290,PheCode:253.0
C1394290,PheCode:707.3
C1394290,PheCode:292.3
C1394290,PheCode:180.0
C1394290,PheCode:401.3
C1394290,PheCode:290.2
C1394290,PheCode:218.1
C1394290,PheCode:442.1
C1394290,PheCode:244.0
C1394290,PheCode:611.1
C1394290,PheCode:751.0
C1394290,PheCode:523.0
C1394290,PheCode:625.0
C1394290,PheCode:707.3
C1394290,PheCode:987.0
C1394290,PheCode:700.0
C1394290,PheCode:735.0
C1394290,PheCode:427.3
C1394290,PheCode:132.1
C1394290,PheCode:530.11
C1394290,PheCode:626.15
C1394290,PheCode:340.0
C1403891,PheCode:442.2
C1403891,PheCode:716.3
C1403891,PheCode:504.0
C1403891,PheCode:528.3
C1403891,PheCode:149.9
C1403891,PheCode:286.1
C1403891,PheCode:255.1
C1403891,PheCode:272.13
C1403891,PheCode:691.3
C1403891,PheCode:345.1
C1403891,PheCode:271.0
C1403891,PheCode:964.1
C1403891,PheCode:614.32
C1403891,PheCode:726.0
C1403891,PheCode:241.2
C1403891,PheCode:795.8
C1403891,PheCode:375.2
C1403891,PheCode:803.2
C1403891,PheCode:707.2
C1403891,PheCode:348.7
C1403891,PheCode:8.5
C1403891,PheCode:531.3
C1403891,PheCode:174.3
C1403891,PheCode:433.12
C1403891,PheCode:747.0
C1403891,PheCode:695.42
C1403891,PheCode:371.0
C1403891,PheCode:433.3
C1403891,PheCode:555.1
C1403891,PheCode:90.0
C1405749,PheCode:276.8
C1405749,PheCode:395.3
C1405749,PheCode:264.9
C1405749,PheCode:907.0
C1405749,PheCode:415.21
C1405749,PheCode:359.2
C1405749,PheCode:535.2
C1405749,PheCode:526.4
C1405749,PheCode:704.1
C1405749,PheCode:415.0
C1405749,PheCode:540.11
C1405749,PheCode:426
C1405749,PheCode:565.0
C1405749,PheCode:496.2
C1405749,PheCode:286.12
C1405749,PheCode:225.1
C1405749,PheCode:596.1
C1405749,PheCode:228
C1405749,PheCode:379.2
C1405749,PheCode:626.12
C1405749,PheCode:429.1
C1405749,PheCode:724.0
C1405749,PheCode:697.0
C1405749,PheCode:741.0
C1405749,PheCode:580.11
C1405749,PheCode:754.0
C1405749,PheCode:528.11
C1405749,PheCode:411.41
C1405749,PheCode:331.0
C1405749,PheCode:184.2
C1405749,PheCode:287.2
C1405749,PheCode:130.1
C1405749,PheCode:134.0
C1405749,PheCode:250.22
C1405749,PheCode:530.0
C1405749,PheCode:228.1
C1405749,PheCode:601.3
C1405749,PheCode:184.0
C1405749,PheCode:668.0
C1405749,PheCode:191.0
C1405749,PheCode:306.9
C1405749,PheCode:588.0
C1405749,PheCode:656.0
C1405749,PheCode:199.0
C1405749,PheCode:253.0
C1405749,PheCode:441.2
C1405749,PheCode:333.3
C1405749,PheCode:386.9
C1405749,PheCode:716.2
C1405749,PheCode:286.3
C1405749,PheCode:202.0
C1405749,PheCode:964.1
C1405749,PheCode:420.3
C1405749,PheCode:214.0
C1405749,PheCode:743.9
C1405749,PheCode:443.0
C1405749,PheCode:508.0
C1405749,PheCode:752.1
C1405749,PheCode:610.4
C1405749,PheCode:567.0
C1409616,PheCode:573.4
C1409616,PheCode:529.6
C1409616,PheCode:157.0
C1409616,PheCode:574.3
C1409616,PheCode:722.1
C1409616,PheCode:805.0
C1409616,PheCode:287.31
C1409616,PheCode:614.31
C1409616,PheCode:170.0
C1409616,PheCode:681.7
C1409616,PheCode:645.0
C1409616,PheCode:686.3
C1409616,PheCode:531.1
C1409616,PheCode:201.0
C1409616,PheCode:433.0
C1409616,PheCode:627.2
C1409616,PheCode:803.1
C1409616,PheCode:949.0
C1409616,PheCode:360.2
C1409616,PheCode:575.6
C1409616,PheCode:352.0
C1409616,PheCode:619.5
C1409616,PheCode:364.0
C1409616,PheCode:110.11
C1409616,PheCode:854.0
C1409616,PheCode:200.0
C1409616,PheCode:253.0
C1409616,PheCode:281.1
C1409616,PheCode:300.8
C1409616,PheCode:742.1
C1409616,PheCode:366.3
C1409616,PheCode:574.0
C1409616,PheCode:429.9
C1409616,PheCode:228.1
C1409616,PheCode:782.6
C1409616,PheCode:333.8
C1409616,PheCode:979.0
C1409616,PheCode:618.0
C1409616,PheCode:656.0
C1409616,PheCode:350.2
C1409616,PheCode:427.41
C1409616,PheCode:383.0
C1409616,PheCode:723.1
C1409616,PheCode:766.0
C1409616,PheCode:274.0
C1409616,PheCode:573.7
C1409616,PheCode:661
C1409616,PheCode:574.11
C1409616,PheCode:90.2
C1409616,PheCode:731.1
C1409616,PheCode:175.0
C1409616,PheCode:604.1
C1409616,PheCode:526.3
C1409616,PheCode:747.1
C1409616,PheCode:687.4
C1409616,PheCode:795.81
C1409616,PheCode:747.12
C1409616,PheCode:155.1
C1409616,PheCode:626.1
C1409616,PheCode:333.8
C1409616,PheCode:187.2
C1409616,PheCode:420.2
C1409616,PheCode:446.6
